timestamp_utc,unix_ms,event_type,best_yes_bid,best_no_bid,best_yes_ask,best_no_ask,mid_yes,spread_yes,yes_depth_3,no_depth_3
2026-05-28T02:23:44.240627+00:00,1779935024240,delta,0.59,0.953,0.047,0.41,0.3185,-0.543,0.0,577.66
2026-05-28T02:23:44.241305+00:00,1779935024241,delta,0.59,0.953,0.047,0.41,0.3185,-0.543,0.0,577.66
2026-05-28T02:23:44.244177+00:00,1779935024244,delta,0.59,0.953,0.047,0.41,0.3185,-0.543,0.0,577.66
2026-05-28T02:23:44.244810+00:00,1779935024244,delta,0.59,0.953,0.047,0.41,0.3185,-0.543,0.0,577.66
2026-05-28T02:23:44.245290+00:00,1779935024245,delta,0.59,0.953,0.047,0.41,0.3185,-0.543,0.0,577.66
2026-05-28T02:23:44.245730+00:00,1779935024245,delta,0.59,0.953,0.047,0.41,0.3185,-0.543,0.0,577.66
2026-05-28T02:23:44.246145+00:00,1779935024246,delta,0.59,0.953,0.047,0.41,0.3185,-0.543,0.0,553.5
2026-05-28T02:23:44.246630+00:00,1779935024246,delta,0.59,0.953,0.047,0.41,0.3185,-0.543,0.0,503.66
2026-05-28T02:23:44.247131+00:00,1779935024247,delta,0.59,0.953,0.047,0.41,0.3185,-0.543,0.0,503.66
2026-05-28T02:23:44.247889+00:00,1779935024247,delta,0.59,0.953,0.047,0.41,0.3185,-0.543,0.0,503.66
2026-05-28T02:23:44.248882+00:00,1779935024248,delta,0.59,0.953,0.047,0.41,0.3185,-0.543,0.0,503.66
2026-05-28T02:23:44.250367+00:00,1779935024250,delta,0.59,0.953,0.047,0.41,0.3185,-0.543,0.0,503.66
2026-05-28T02:23:44.250958+00:00,1779935024250,delta,0.59,0.953,0.047,0.41,0.3185,-0.543,0.0,503.66
2026-05-28T02:23:44.251556+00:00,1779935024251,delta,0.59,0.953,0.047,0.41,0.3185,-0.543,0.0,503.66
2026-05-28T02:23:44.252093+00:00,1779935024252,delta,0.59,0.953,0.047,0.41,0.3185,-0.543,0.0,503.66
2026-05-28T02:23:44.252575+00:00,1779935024252,delta,0.59,0.952,0.048,0.41,0.319,-0.542,0.0,883.5
2026-05-28T02:23:44.253132+00:00,1779935024253,delta,0.59,0.951,0.049,0.41,0.3195,-0.541,0.0,585.0
2026-05-28T02:23:44.253617+00:00,1779935024253,delta,0.59,0.95,0.05,0.41,0.32,-0.54,0.0,624.0
2026-05-28T02:23:44.254154+00:00,1779935024254,delta,0.59,0.95,0.05,0.41,0.32,-0.54,0.0,444.0
2026-05-28T02:23:44.254777+00:00,1779935024254,delta,0.59,0.949,0.051,0.41,0.3205,-0.539,0.0,430.0
2026-05-28T02:23:44.255325+00:00,1779935024255,delta,0.59,0.949,0.051,0.41,0.3205,-0.539,0.0,430.0
2026-05-28T02:23:44.255815+00:00,1779935024255,delta,0.59,0.949,0.051,0.41,0.3205,-0.539,0.0,430.0
2026-05-28T02:23:44.256317+00:00,1779935024256,delta,0.59,0.949,0.051,0.41,0.3205,-0.539,0.0,419.0
2026-05-28T02:23:44.256858+00:00,1779935024256,delta,0.59,0.949,0.051,0.41,0.3205,-0.539,0.0,419.0
2026-05-28T02:23:44.257410+00:00,1779935024257,delta,0.59,0.949,0.051,0.41,0.3205,-0.539,0.0,419.0
2026-05-28T02:23:44.267986+00:00,1779935024267,delta,0.59,0.949,0.051,0.41,0.3205,-0.539,0.0,419.0
2026-05-28T02:23:44.269563+00:00,1779935024269,delta,0.59,0.949,0.051,0.41,0.3205,-0.539,0.0,419.0
2026-05-28T02:23:44.270187+00:00,1779935024270,delta,0.59,0.949,0.051,0.41,0.3205,-0.539,0.0,419.0
2026-05-28T02:23:44.270654+00:00,1779935024270,delta,0.59,0.95,0.05,0.41,0.32,-0.54,0.0,249.0
2026-05-28T02:23:44.271197+00:00,1779935024271,delta,0.59,0.95,0.05,0.41,0.32,-0.54,0.0,249.0
2026-05-28T02:23:44.271669+00:00,1779935024271,delta,0.59,0.95,0.05,0.41,0.32,-0.54,0.0,249.0
2026-05-28T02:23:44.272204+00:00,1779935024272,delta,0.59,0.95,0.05,0.41,0.32,-0.54,0.0,224.0
2026-05-28T02:23:44.272617+00:00,1779935024272,delta,0.59,0.95,0.05,0.41,0.32,-0.54,0.0,224.0
2026-05-28T02:23:44.273095+00:00,1779935024273,delta,0.59,0.95,0.05,0.41,0.32,-0.54,0.0,224.0
2026-05-28T02:23:44.273592+00:00,1779935024273,delta,0.59,0.95,0.05,0.41,0.32,-0.54,0.0,224.0
2026-05-28T02:23:44.274009+00:00,1779935024274,delta,0.59,0.95,0.05,0.41,0.32,-0.54,0.0,224.0
2026-05-28T02:23:44.274527+00:00,1779935024274,delta,0.59,0.95,0.05,0.41,0.32,-0.54,0.0,224.0
2026-05-28T02:23:44.274927+00:00,1779935024274,delta,0.59,0.95,0.05,0.41,0.32,-0.54,0.0,224.0
2026-05-28T02:23:44.275338+00:00,1779935024275,delta,0.59,0.95,0.05,0.41,0.32,-0.54,0.0,224.0
2026-05-28T02:23:44.275751+00:00,1779935024275,delta,0.59,0.95,0.05,0.41,0.32,-0.54,0.0,224.0
2026-05-28T02:23:44.276172+00:00,1779935024276,delta,0.59,0.95,0.05,0.41,0.32,-0.54,0.0,224.0
2026-05-28T02:23:44.276569+00:00,1779935024276,delta,0.59,0.95,0.05,0.41,0.32,-0.54,0.0,224.0
2026-05-28T02:23:44.277043+00:00,1779935024277,delta,0.59,0.95,0.05,0.41,0.32,-0.54,0.0,224.0
2026-05-28T02:23:44.277518+00:00,1779935024277,delta,0.59,0.95,0.05,0.41,0.32,-0.54,0.0,224.0
2026-05-28T02:23:44.278000+00:00,1779935024278,delta,0.59,0.95,0.05,0.41,0.32,-0.54,0.0,224.0
2026-05-28T02:23:44.278445+00:00,1779935024278,delta,0.59,0.95,0.05,0.41,0.32,-0.54,0.0,224.0
2026-05-28T02:23:44.298977+00:00,1779935024298,delta,0.59,0.95,0.05,0.41,0.32,-0.54,0.0,404.0
2026-05-28T02:23:44.300722+00:00,1779935024300,delta,0.59,0.95,0.05,0.41,0.32,-0.54,0.0,404.0
2026-05-28T02:23:44.301250+00:00,1779935024301,delta,0.59,0.95,0.05,0.41,0.32,-0.54,0.0,404.0
2026-05-28T02:23:44.301679+00:00,1779935024301,delta,0.59,0.95,0.05,0.41,0.32,-0.54,0.0,404.0
2026-05-28T02:23:44.302098+00:00,1779935024302,delta,0.59,0.95,0.05,0.41,0.32,-0.54,0.0,404.0
2026-05-28T02:23:44.302500+00:00,1779935024302,delta,0.59,0.948,0.052,0.41,0.321,-0.538,0.0,418.0
2026-05-28T02:23:44.302877+00:00,1779935024302,delta,0.59,0.948,0.052,0.41,0.321,-0.538,0.0,377.34
2026-05-28T02:23:44.303266+00:00,1779935024303,delta,0.59,0.948,0.052,0.41,0.321,-0.538,0.0,377.34
2026-05-28T02:23:44.303651+00:00,1779935024303,delta,0.59,0.948,0.052,0.41,0.321,-0.538,0.0,377.34
2026-05-28T02:23:44.304112+00:00,1779935024304,delta,0.59,0.948,0.052,0.41,0.321,-0.538,0.0,377.34
2026-05-28T02:23:44.304492+00:00,1779935024304,delta,0.59,0.948,0.052,0.41,0.321,-0.538,0.0,377.34
2026-05-28T02:23:44.304870+00:00,1779935024304,delta,0.59,0.948,0.052,0.41,0.321,-0.538,0.0,377.34
2026-05-28T02:23:44.305223+00:00,1779935024305,delta,0.59,0.948,0.052,0.41,0.321,-0.538,0.0,377.34
2026-05-28T02:23:44.305584+00:00,1779935024305,delta,0.59,0.948,0.052,0.41,0.321,-0.538,0.0,377.34
2026-05-28T02:23:44.305927+00:00,1779935024305,delta,0.59,0.948,0.052,0.41,0.321,-0.538,0.0,377.34
2026-05-28T02:23:44.306330+00:00,1779935024306,delta,0.59,0.948,0.052,0.41,0.321,-0.538,0.0,377.34
2026-05-28T02:23:44.306684+00:00,1779935024306,delta,0.59,0.948,0.052,0.41,0.321,-0.538,0.0,377.34
2026-05-28T02:23:44.307061+00:00,1779935024307,delta,0.59,0.948,0.052,0.41,0.321,-0.538,0.0,377.34
2026-05-28T02:23:44.307406+00:00,1779935024307,delta,0.59,0.948,0.052,0.41,0.321,-0.538,0.0,377.34
2026-05-28T02:23:44.326208+00:00,1779935024326,delta,0.59,0.948,0.052,0.41,0.321,-0.538,0.0,377.34
2026-05-28T02:23:44.327008+00:00,1779935024327,delta,0.59,0.948,0.052,0.41,0.321,-0.538,0.0,377.34
2026-05-28T02:23:44.327576+00:00,1779935024327,delta,0.59,0.948,0.052,0.41,0.321,-0.538,0.0,377.34
2026-05-28T02:23:44.328072+00:00,1779935024328,delta,0.59,0.948,0.052,0.41,0.321,-0.538,0.0,377.34
2026-05-28T02:23:44.328521+00:00,1779935024328,delta,0.59,0.948,0.052,0.41,0.321,-0.538,0.0,377.34
2026-05-28T02:23:44.328995+00:00,1779935024328,delta,0.59,0.948,0.052,0.41,0.321,-0.538,0.0,577.34
2026-05-28T02:23:44.329422+00:00,1779935024329,delta,0.59,0.948,0.052,0.41,0.321,-0.538,0.0,577.34
2026-05-28T02:23:44.330058+00:00,1779935024330,delta,0.59,0.948,0.052,0.41,0.321,-0.538,0.0,577.34
2026-05-28T02:23:44.330759+00:00,1779935024330,delta,0.59,0.948,0.052,0.41,0.321,-0.538,0.0,577.34
2026-05-28T02:23:44.331394+00:00,1779935024331,delta,0.59,0.948,0.052,0.41,0.321,-0.538,0.0,577.34
2026-05-28T02:23:44.332054+00:00,1779935024332,delta,0.59,0.948,0.052,0.41,0.321,-0.538,0.0,397.34
2026-05-28T02:23:44.333084+00:00,1779935024333,delta,0.59,0.948,0.052,0.41,0.321,-0.538,0.0,397.34
2026-05-28T02:23:44.333776+00:00,1779935024333,delta,0.59,0.948,0.052,0.41,0.321,-0.538,0.0,397.34
2026-05-28T02:23:44.352897+00:00,1779935024352,delta,0.59,0.949,0.051,0.41,0.3205,-0.539,0.0,206.73
2026-05-28T02:23:44.353688+00:00,1779935024353,delta,0.59,0.949,0.051,0.41,0.3205,-0.539,0.0,206.73
2026-05-28T02:23:44.354315+00:00,1779935024354,delta,0.59,0.949,0.051,0.41,0.3205,-0.539,0.0,206.73
2026-05-28T02:23:44.354830+00:00,1779935024354,delta,0.59,0.949,0.051,0.41,0.3205,-0.539,0.0,206.73
2026-05-28T02:23:44.355363+00:00,1779935024355,delta,0.59,0.949,0.051,0.41,0.3205,-0.539,0.0,206.73
2026-05-28T02:23:44.355958+00:00,1779935024355,delta,0.59,0.948,0.052,0.41,0.321,-0.538,0.0,378.34
2026-05-28T02:23:44.356385+00:00,1779935024356,delta,0.59,0.948,0.052,0.41,0.321,-0.538,0.0,378.34
2026-05-28T02:23:44.356818+00:00,1779935024356,delta,0.59,0.948,0.052,0.41,0.321,-0.538,0.0,378.34
2026-05-28T02:23:44.357215+00:00,1779935024357,delta,0.59,0.948,0.052,0.41,0.321,-0.538,0.0,378.34
2026-05-28T02:23:44.357670+00:00,1779935024357,delta,0.59,0.948,0.052,0.41,0.321,-0.538,0.0,378.34
2026-05-28T02:23:44.358105+00:00,1779935024358,delta,0.59,0.948,0.052,0.41,0.321,-0.538,0.0,378.34
2026-05-28T02:23:44.358534+00:00,1779935024358,delta,0.59,0.948,0.052,0.41,0.321,-0.538,0.0,378.34
2026-05-28T02:23:44.358971+00:00,1779935024358,delta,0.59,0.948,0.052,0.41,0.321,-0.538,0.0,378.34
2026-05-28T02:23:44.359473+00:00,1779935024359,delta,0.59,0.948,0.052,0.41,0.321,-0.538,0.0,378.34
2026-05-28T02:23:44.384123+00:00,1779935024384,delta,0.59,0.948,0.052,0.41,0.321,-0.538,0.0,378.34
2026-05-28T02:23:44.384864+00:00,1779935024384,delta,0.59,0.948,0.052,0.41,0.321,-0.538,0.0,378.34
2026-05-28T02:23:44.385371+00:00,1779935024385,delta,0.59,0.948,0.052,0.41,0.321,-0.538,0.0,378.34
2026-05-28T02:23:44.385888+00:00,1779935024385,delta,0.59,0.948,0.052,0.41,0.321,-0.538,0.0,584.34
2026-05-28T02:23:44.386282+00:00,1779935024386,delta,0.59,0.948,0.052,0.41,0.321,-0.538,0.0,584.34
2026-05-28T02:23:44.386752+00:00,1779935024386,delta,0.59,0.948,0.052,0.41,0.321,-0.538,0.0,764.34
2026-05-28T02:23:44.387276+00:00,1779935024387,delta,0.59,0.948,0.052,0.41,0.321,-0.538,0.0,764.34
2026-05-28T02:23:44.387719+00:00,1779935024387,delta,0.59,0.948,0.052,0.41,0.321,-0.538,0.0,792.75
2026-05-28T02:23:44.388152+00:00,1779935024388,delta,0.59,0.948,0.052,0.41,0.321,-0.538,0.0,792.75
2026-05-28T02:23:44.388559+00:00,1779935024388,delta,0.59,0.948,0.052,0.41,0.321,-0.538,0.0,792.75
2026-05-28T02:23:44.388985+00:00,1779935024388,delta,0.59,0.948,0.052,0.41,0.321,-0.538,0.0,792.75
2026-05-28T02:23:44.389414+00:00,1779935024389,delta,0.59,0.948,0.052,0.41,0.321,-0.538,0.0,792.75
2026-05-28T02:23:44.389823+00:00,1779935024389,delta,0.59,0.948,0.052,0.41,0.321,-0.538,0.0,792.75
2026-05-28T02:23:44.416292+00:00,1779935024416,delta,0.59,0.948,0.052,0.41,0.321,-0.538,0.0,792.75
2026-05-28T02:23:44.417372+00:00,1779935024417,delta,0.59,0.948,0.052,0.41,0.321,-0.538,0.0,792.75
2026-05-28T02:23:44.441855+00:00,1779935024441,delta,0.59,0.948,0.052,0.41,0.321,-0.538,0.0,792.75
2026-05-28T02:23:44.442633+00:00,1779935024442,delta,0.59,0.948,0.052,0.41,0.321,-0.538,0.0,792.75
2026-05-28T02:23:44.444534+00:00,1779935024444,delta,0.59,0.948,0.052,0.41,0.321,-0.538,0.0,789.41
2026-05-28T02:23:44.445380+00:00,1779935024445,delta,0.59,0.948,0.052,0.41,0.321,-0.538,0.0,761.0
2026-05-28T02:23:44.446102+00:00,1779935024446,delta,0.59,0.948,0.052,0.41,0.321,-0.538,0.0,796.0
2026-05-28T02:23:44.446960+00:00,1779935024446,delta,0.59,0.948,0.052,0.41,0.321,-0.538,0.0,621.0
2026-05-28T02:23:44.447816+00:00,1779935024447,delta,0.59,0.948,0.052,0.41,0.321,-0.538,0.0,610.0
2026-05-28T02:23:44.448411+00:00,1779935024448,delta,0.59,0.948,0.052,0.41,0.321,-0.538,0.0,534.11
2026-05-28T02:23:44.459585+00:00,1779935024459,delta,0.59,0.948,0.052,0.41,0.321,-0.538,0.0,523.31
2026-05-28T02:23:44.461097+00:00,1779935024461,delta,0.59,0.948,0.052,0.41,0.321,-0.538,0.0,503.31
2026-05-28T02:23:44.461855+00:00,1779935024461,delta,0.59,0.948,0.052,0.41,0.321,-0.538,0.0,503.31
2026-05-28T02:23:44.462567+00:00,1779935024462,delta,0.59,0.948,0.052,0.41,0.321,-0.538,0.0,503.31
2026-05-28T02:23:44.482538+00:00,1779935024482,delta,0.59,0.948,0.052,0.41,0.321,-0.538,0.0,503.31
2026-05-28T02:23:44.484363+00:00,1779935024484,delta,0.59,0.948,0.052,0.41,0.321,-0.538,0.0,503.31
2026-05-28T02:23:44.484854+00:00,1779935024484,delta,0.59,0.948,0.052,0.41,0.321,-0.538,0.0,503.31
2026-05-28T02:23:44.485287+00:00,1779935024485,delta,0.59,0.948,0.052,0.41,0.321,-0.538,0.0,503.31
2026-05-28T02:23:44.485727+00:00,1779935024485,delta,0.59,0.948,0.052,0.41,0.321,-0.538,0.0,503.31
2026-05-28T02:23:44.486187+00:00,1779935024486,delta,0.59,0.948,0.052,0.41,0.321,-0.538,0.0,503.31
2026-05-28T02:23:44.486573+00:00,1779935024486,delta,0.59,0.948,0.052,0.41,0.321,-0.538,0.0,343.31
2026-05-28T02:23:44.486984+00:00,1779935024486,delta,0.59,0.948,0.052,0.41,0.321,-0.538,0.0,343.31
2026-05-28T02:23:44.487365+00:00,1779935024487,delta,0.59,0.948,0.052,0.41,0.321,-0.538,0.0,343.31
2026-05-28T02:23:44.517167+00:00,1779935024517,delta,0.59,0.948,0.052,0.41,0.321,-0.538,0.0,343.31
2026-05-28T02:23:44.518503+00:00,1779935024518,delta,0.59,0.948,0.052,0.41,0.321,-0.538,0.0,343.31
2026-05-28T02:23:44.519481+00:00,1779935024519,delta,0.59,0.948,0.052,0.41,0.321,-0.538,0.0,343.31
2026-05-28T02:23:44.519995+00:00,1779935024519,delta,0.59,0.948,0.052,0.41,0.321,-0.538,0.0,371.82
2026-05-28T02:23:44.520402+00:00,1779935024520,delta,0.59,0.948,0.052,0.41,0.321,-0.538,0.0,371.82
2026-05-28T02:23:44.520839+00:00,1779935024520,delta,0.59,0.948,0.052,0.41,0.321,-0.538,0.0,531.82
2026-05-28T02:23:44.521222+00:00,1779935024521,delta,0.59,0.948,0.052,0.41,0.321,-0.538,0.0,581.82
2026-05-28T02:23:44.521743+00:00,1779935024521,delta,0.59,0.948,0.052,0.41,0.321,-0.538,0.0,581.82
2026-05-28T02:23:44.539984+00:00,1779935024539,delta,0.59,0.948,0.052,0.41,0.321,-0.538,0.0,581.82
2026-05-28T02:23:44.540676+00:00,1779935024540,delta,0.59,0.948,0.052,0.41,0.321,-0.538,0.0,581.82
2026-05-28T02:23:44.541289+00:00,1779935024541,delta,0.59,0.948,0.052,0.41,0.321,-0.538,0.0,581.82
2026-05-28T02:23:44.541790+00:00,1779935024541,delta,0.59,0.948,0.052,0.41,0.321,-0.538,0.0,581.82
2026-05-28T02:23:44.542242+00:00,1779935024542,delta,0.59,0.948,0.052,0.41,0.321,-0.538,0.0,553.31
2026-05-28T02:23:44.542673+00:00,1779935024542,delta,0.59,0.949,0.051,0.41,0.3205,-0.539,0.0,348.31
2026-05-28T02:23:44.543076+00:00,1779935024543,delta,0.59,0.949,0.051,0.41,0.3205,-0.539,0.0,348.31
2026-05-28T02:23:44.543526+00:00,1779935024543,delta,0.59,0.949,0.051,0.41,0.3205,-0.539,0.0,348.31
2026-05-28T02:23:44.563483+00:00,1779935024563,delta,0.59,0.949,0.051,0.41,0.3205,-0.539,0.0,348.31
2026-05-28T02:23:44.564410+00:00,1779935024564,delta,0.59,0.949,0.051,0.41,0.3205,-0.539,0.0,348.31
2026-05-28T02:23:44.565150+00:00,1779935024565,delta,0.59,0.949,0.051,0.41,0.3205,-0.539,0.0,348.31
2026-05-28T02:23:44.566021+00:00,1779935024566,delta,0.59,0.949,0.051,0.41,0.3205,-0.539,0.0,348.31
2026-05-28T02:23:44.567253+00:00,1779935024567,delta,0.59,0.949,0.051,0.41,0.3205,-0.539,0.0,348.31
2026-05-28T02:23:44.567726+00:00,1779935024567,delta,0.59,0.949,0.051,0.41,0.3205,-0.539,0.0,348.31
2026-05-28T02:23:44.591235+00:00,1779935024591,delta,0.59,0.949,0.051,0.41,0.3205,-0.539,0.0,348.31
2026-05-28T02:23:44.621882+00:00,1779935024621,delta,0.59,0.949,0.051,0.41,0.3205,-0.539,0.0,33.48
2026-05-28T02:23:44.623035+00:00,1779935024623,delta,0.59,0.949,0.051,0.41,0.3205,-0.539,0.0,33.48
2026-05-28T02:23:44.623815+00:00,1779935024623,delta,0.59,0.949,0.051,0.41,0.3205,-0.539,0.0,33.48
2026-05-28T02:23:44.624590+00:00,1779935024624,delta,0.59,0.949,0.051,0.41,0.3205,-0.539,0.0,33.48
2026-05-28T02:23:44.625213+00:00,1779935024625,delta,0.59,0.949,0.051,0.41,0.3205,-0.539,0.0,33.48
2026-05-28T02:23:44.675582+00:00,1779935024675,delta,0.59,0.949,0.051,0.41,0.3205,-0.539,0.0,33.48
2026-05-28T02:23:44.710847+00:00,1779935024710,delta,0.59,0.949,0.051,0.41,0.3205,-0.539,0.0,33.48
2026-05-28T02:23:44.825719+00:00,1779935024825,delta,0.59,0.949,0.051,0.41,0.3205,-0.539,0.0,33.48
2026-05-28T02:23:44.826327+00:00,1779935024826,delta,0.59,0.949,0.051,0.41,0.3205,-0.539,0.0,33.48
2026-05-28T02:23:44.861493+00:00,1779935024861,delta,0.59,0.949,0.051,0.41,0.3205,-0.539,0.0,33.48
2026-05-28T02:23:44.862498+00:00,1779935024862,delta,0.59,0.949,0.051,0.41,0.3205,-0.539,0.0,33.48
2026-05-28T02:23:44.863904+00:00,1779935024863,delta,0.59,0.949,0.051,0.41,0.3205,-0.539,0.0,33.48
2026-05-28T02:23:44.864915+00:00,1779935024864,delta,0.59,0.949,0.051,0.41,0.3205,-0.539,0.0,83.48
2026-05-28T02:23:44.897604+00:00,1779935024897,delta,0.59,0.949,0.051,0.41,0.3205,-0.539,0.0,83.48
2026-05-28T02:23:44.898425+00:00,1779935024898,delta,0.59,0.949,0.051,0.41,0.3205,-0.539,0.0,83.48
2026-05-28T02:23:44.899111+00:00,1779935024899,delta,0.59,0.949,0.051,0.41,0.3205,-0.539,0.0,83.48
2026-05-28T02:23:44.900222+00:00,1779935024900,delta,0.59,0.949,0.051,0.41,0.3205,-0.539,0.0,83.48
2026-05-28T02:23:44.900927+00:00,1779935024900,delta,0.59,0.949,0.051,0.41,0.3205,-0.539,0.0,83.48
2026-05-28T02:23:44.901424+00:00,1779935024901,delta,0.59,0.949,0.051,0.41,0.3205,-0.539,0.0,83.48
2026-05-28T02:23:44.901951+00:00,1779935024901,delta,0.59,0.949,0.051,0.41,0.3205,-0.539,0.0,83.48
2026-05-28T02:23:44.902418+00:00,1779935024902,delta,0.59,0.949,0.051,0.41,0.3205,-0.539,0.0,83.48
2026-05-28T02:23:44.902872+00:00,1779935024902,delta,0.59,0.949,0.051,0.41,0.3205,-0.539,0.0,83.48
2026-05-28T02:23:44.903373+00:00,1779935024903,delta,0.59,0.949,0.051,0.41,0.3205,-0.539,0.0,83.48
2026-05-28T02:23:44.903970+00:00,1779935024903,delta,0.59,0.949,0.051,0.41,0.3205,-0.539,0.0,83.48
2026-05-28T02:23:44.904382+00:00,1779935024904,delta,0.59,0.949,0.051,0.41,0.3205,-0.539,0.0,83.48
2026-05-28T02:23:44.904814+00:00,1779935024904,delta,0.59,0.949,0.051,0.41,0.3205,-0.539,0.0,83.48
2026-05-28T02:23:44.917655+00:00,1779935024917,delta,0.59,0.949,0.051,0.41,0.3205,-0.539,0.0,33.48
2026-05-28T02:23:44.918254+00:00,1779935024918,delta,0.59,0.949,0.051,0.41,0.3205,-0.539,0.0,33.48
2026-05-28T02:23:44.919270+00:00,1779935024919,delta,0.59,0.949,0.051,0.41,0.3205,-0.539,0.0,208.48
2026-05-28T02:23:44.919849+00:00,1779935024919,delta,0.59,0.952,0.048,0.41,0.319,-0.542,0.0,355.0
2026-05-28T02:23:44.920400+00:00,1779935024920,delta,0.59,0.952,0.048,0.41,0.319,-0.542,0.0,355.0
2026-05-28T02:23:44.920864+00:00,1779935024920,delta,0.59,0.952,0.048,0.41,0.319,-0.542,0.0,355.0
2026-05-28T02:23:44.921288+00:00,1779935024921,delta,0.59,0.952,0.048,0.41,0.319,-0.542,0.0,355.0
2026-05-28T02:23:44.921712+00:00,1779935024921,delta,0.59,0.952,0.048,0.41,0.319,-0.542,0.0,355.0
2026-05-28T02:23:44.922266+00:00,1779935024922,delta,0.59,0.952,0.048,0.41,0.319,-0.542,0.0,355.0
2026-05-28T02:23:44.922717+00:00,1779935024922,delta,0.59,0.952,0.048,0.41,0.319,-0.542,0.0,355.0
2026-05-28T02:23:44.923161+00:00,1779935024923,delta,0.59,0.952,0.048,0.41,0.319,-0.542,0.0,355.0
2026-05-28T02:23:44.940680+00:00,1779935024940,delta,0.59,0.956,0.044,0.41,0.317,-0.546,0.0,525.0
2026-05-28T02:23:44.941430+00:00,1779935024941,delta,0.59,0.958,0.042,0.41,0.316,-0.548,0.0,525.0
2026-05-28T02:23:44.942125+00:00,1779935024942,delta,0.59,0.958,0.042,0.41,0.316,-0.548,0.0,525.0
2026-05-28T02:23:44.942668+00:00,1779935024942,delta,0.59,0.958,0.042,0.41,0.316,-0.548,0.0,525.0
2026-05-28T02:23:44.943171+00:00,1779935024943,delta,0.59,0.958,0.042,0.41,0.316,-0.548,0.0,1025.0
2026-05-28T02:23:44.943662+00:00,1779935024943,delta,0.59,0.958,0.042,0.41,0.316,-0.548,0.0,1025.0
2026-05-28T02:23:44.944217+00:00,1779935024944,delta,0.59,0.958,0.042,0.41,0.316,-0.548,0.0,1025.0
2026-05-28T02:23:44.944887+00:00,1779935024944,delta,0.59,0.958,0.042,0.41,0.316,-0.548,0.0,1025.0
2026-05-28T02:23:44.945457+00:00,1779935024945,delta,0.59,0.958,0.042,0.41,0.316,-0.548,0.0,1025.0
2026-05-28T02:23:44.945963+00:00,1779935024945,delta,0.59,0.958,0.042,0.41,0.316,-0.548,0.0,1025.0
2026-05-28T02:23:44.946427+00:00,1779935024946,delta,0.59,0.958,0.042,0.41,0.316,-0.548,0.0,1025.0
2026-05-28T02:23:44.946948+00:00,1779935024946,delta,0.59,0.958,0.042,0.41,0.316,-0.548,0.0,1025.0
2026-05-28T02:23:44.947448+00:00,1779935024947,delta,0.59,0.958,0.042,0.41,0.316,-0.548,0.0,1025.0
2026-05-28T02:23:44.948150+00:00,1779935024948,delta,0.59,0.958,0.042,0.41,0.316,-0.548,0.0,1025.0
2026-05-28T02:23:44.948633+00:00,1779935024948,delta,0.59,0.958,0.042,0.41,0.316,-0.548,0.0,1025.0
2026-05-28T02:23:44.954864+00:00,1779935024954,delta,0.59,0.958,0.042,0.41,0.316,-0.548,0.0,1025.0
2026-05-28T02:23:44.955587+00:00,1779935024955,delta,0.59,0.958,0.042,0.41,0.316,-0.548,0.0,1025.0
2026-05-28T02:23:44.956265+00:00,1779935024956,delta,0.59,0.958,0.042,0.41,0.316,-0.548,0.0,1054.73
2026-05-28T02:23:44.956689+00:00,1779935024956,delta,0.59,0.958,0.042,0.41,0.316,-0.548,0.0,1054.73
2026-05-28T02:23:44.977968+00:00,1779935024977,delta,0.59,0.958,0.042,0.41,0.316,-0.548,0.0,1054.73
2026-05-28T02:23:44.978649+00:00,1779935024978,delta,0.59,0.958,0.042,0.41,0.316,-0.548,0.0,1054.73
2026-05-28T02:23:44.979233+00:00,1779935024979,delta,0.59,0.958,0.042,0.41,0.316,-0.548,0.0,1025.0
2026-05-28T02:23:44.979803+00:00,1779935024979,delta,0.59,0.958,0.042,0.41,0.316,-0.548,0.0,384.16
2026-05-28T02:23:44.980407+00:00,1779935024980,delta,0.59,0.958,0.042,0.41,0.316,-0.548,0.0,384.16
2026-05-28T02:23:44.981056+00:00,1779935024981,delta,0.59,0.958,0.042,0.41,0.316,-0.548,0.0,373.79
2026-05-28T02:23:44.981704+00:00,1779935024981,delta,0.59,0.958,0.042,0.41,0.316,-0.548,0.0,373.79
2026-05-28T02:23:44.982975+00:00,1779935024982,delta,0.59,0.958,0.042,0.41,0.316,-0.548,0.0,373.79
2026-05-28T02:23:44.983716+00:00,1779935024983,delta,0.59,0.958,0.042,0.41,0.316,-0.548,0.0,373.79
2026-05-28T02:23:44.984230+00:00,1779935024984,delta,0.59,0.958,0.042,0.41,0.316,-0.548,0.0,373.79
2026-05-28T02:23:45.009805+00:00,1779935025009,delta,0.59,0.958,0.042,0.41,0.316,-0.548,0.0,373.79
2026-05-28T02:23:45.010514+00:00,1779935025010,delta,0.59,0.958,0.042,0.41,0.316,-0.548,0.0,373.79
2026-05-28T02:23:45.030423+00:00,1779935025030,delta,0.59,0.958,0.042,0.41,0.316,-0.548,0.0,373.79
2026-05-28T02:23:45.031501+00:00,1779935025031,delta,0.59,0.958,0.042,0.41,0.316,-0.548,0.0,373.79
2026-05-28T02:23:45.032266+00:00,1779935025032,delta,0.59,0.958,0.042,0.41,0.316,-0.548,0.0,373.79
2026-05-28T02:23:45.033664+00:00,1779935025033,delta,0.59,0.958,0.042,0.41,0.316,-0.548,0.0,373.79
