timestamp_utc,unix_ms,event_type,best_yes_bid,best_no_bid,best_yes_ask,best_no_ask,mid_yes,spread_yes,yes_depth_3,no_depth_3
2026-05-28T02:25:42.133054+00:00,1779935142133,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:42.133869+00:00,1779935142133,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:42.152457+00:00,1779935142152,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:42.153959+00:00,1779935142153,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:42.185438+00:00,1779935142185,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:42.186217+00:00,1779935142186,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:42.186757+00:00,1779935142186,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:42.187286+00:00,1779935142187,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:42.187779+00:00,1779935142187,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:42.188387+00:00,1779935142188,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:42.188871+00:00,1779935142188,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:42.189465+00:00,1779935142189,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:42.189935+00:00,1779935142189,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:42.190457+00:00,1779935142190,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:42.190928+00:00,1779935142190,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:42.191484+00:00,1779935142191,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:42.192008+00:00,1779935142192,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:42.192448+00:00,1779935142192,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:42.210210+00:00,1779935142210,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:42.210945+00:00,1779935142210,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:42.211541+00:00,1779935142211,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:42.212204+00:00,1779935142212,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:42.212820+00:00,1779935142212,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:42.232880+00:00,1779935142232,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:42.233586+00:00,1779935142233,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:42.234644+00:00,1779935142234,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:42.235908+00:00,1779935142235,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:42.236395+00:00,1779935142236,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:42.236857+00:00,1779935142236,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:42.237430+00:00,1779935142237,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:42.237943+00:00,1779935142237,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:42.238441+00:00,1779935142238,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:42.238952+00:00,1779935142238,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:42.239453+00:00,1779935142239,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:42.249128+00:00,1779935142249,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:42.250183+00:00,1779935142250,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:42.251072+00:00,1779935142251,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:42.252537+00:00,1779935142252,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:42.253021+00:00,1779935142253,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:42.253498+00:00,1779935142253,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:42.253930+00:00,1779935142253,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:42.254482+00:00,1779935142254,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:42.254954+00:00,1779935142254,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:42.255514+00:00,1779935142255,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:42.255980+00:00,1779935142255,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:42.273147+00:00,1779935142273,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:42.301737+00:00,1779935142301,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:42.302981+00:00,1779935142302,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:42.304462+00:00,1779935142304,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:42.305327+00:00,1779935142305,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:42.306128+00:00,1779935142306,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:42.306862+00:00,1779935142306,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:42.307373+00:00,1779935142307,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:42.307861+00:00,1779935142307,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:42.308368+00:00,1779935142308,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:42.308870+00:00,1779935142308,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:42.309446+00:00,1779935142309,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:42.309952+00:00,1779935142309,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:42.310412+00:00,1779935142310,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:42.329666+00:00,1779935142329,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:42.330343+00:00,1779935142330,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:42.360383+00:00,1779935142360,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:42.361150+00:00,1779935142361,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:42.361697+00:00,1779935142361,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:42.419683+00:00,1779935142419,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:42.420372+00:00,1779935142420,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:42.420917+00:00,1779935142420,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:42.421383+00:00,1779935142421,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:42.435942+00:00,1779935142435,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:42.437003+00:00,1779935142437,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:42.438595+00:00,1779935142438,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:42.455852+00:00,1779935142455,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:42.456493+00:00,1779935142456,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:42.457102+00:00,1779935142457,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:42.457553+00:00,1779935142457,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:42.478033+00:00,1779935142478,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:42.478751+00:00,1779935142478,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:42.479313+00:00,1779935142479,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:42.505851+00:00,1779935142505,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:42.506600+00:00,1779935142506,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:42.507187+00:00,1779935142507,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:42.507662+00:00,1779935142507,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:42.536875+00:00,1779935142536,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:42.538893+00:00,1779935142538,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:42.562223+00:00,1779935142562,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:42.562874+00:00,1779935142562,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:42.591770+00:00,1779935142591,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:42.592671+00:00,1779935142592,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:42.593600+00:00,1779935142593,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:42.594442+00:00,1779935142594,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:42.595156+00:00,1779935142595,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:42.620128+00:00,1779935142620,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:42.621488+00:00,1779935142621,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:42.622545+00:00,1779935142622,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:42.623418+00:00,1779935142623,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:42.624199+00:00,1779935142624,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:42.624937+00:00,1779935142624,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:42.645607+00:00,1779935142645,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:42.646396+00:00,1779935142646,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:42.647701+00:00,1779935142647,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:42.648765+00:00,1779935142648,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:42.649530+00:00,1779935142649,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:42.678901+00:00,1779935142678,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:42.682926+00:00,1779935142682,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:42.684326+00:00,1779935142684,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:42.685435+00:00,1779935142685,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:42.686660+00:00,1779935142686,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:42.687701+00:00,1779935142687,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:42.688960+00:00,1779935142688,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:42.696162+00:00,1779935142696,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:42.696794+00:00,1779935142696,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:42.697383+00:00,1779935142697,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:42.697906+00:00,1779935142697,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:42.724446+00:00,1779935142724,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:42.725626+00:00,1779935142725,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:42.726578+00:00,1779935142726,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:42.727426+00:00,1779935142727,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:42.745915+00:00,1779935142745,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:42.746708+00:00,1779935142746,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:42.747544+00:00,1779935142747,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:42.748713+00:00,1779935142748,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:42.749703+00:00,1779935142749,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:42.795960+00:00,1779935142795,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:42.797041+00:00,1779935142797,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:42.798361+00:00,1779935142798,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:42.799715+00:00,1779935142799,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:42.800227+00:00,1779935142800,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:42.822353+00:00,1779935142822,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:42.823689+00:00,1779935142823,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:42.846823+00:00,1779935142846,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:42.847640+00:00,1779935142847,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:42.848285+00:00,1779935142848,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:42.876223+00:00,1779935142876,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:42.885809+00:00,1779935142885,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:42.886535+00:00,1779935142886,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:42.887040+00:00,1779935142887,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:42.908509+00:00,1779935142908,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:42.935901+00:00,1779935142935,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:42.936593+00:00,1779935142936,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:42.937196+00:00,1779935142937,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:42.937756+00:00,1779935142937,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:42.938305+00:00,1779935142938,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:42.938799+00:00,1779935142938,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:42.939278+00:00,1779935142939,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:42.939739+00:00,1779935142939,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:42.940288+00:00,1779935142940,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:42.940785+00:00,1779935142940,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:42.958380+00:00,1779935142958,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:42.959089+00:00,1779935142959,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:42.959822+00:00,1779935142959,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:42.983515+00:00,1779935142983,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:42.985133+00:00,1779935142985,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:42.986051+00:00,1779935142986,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:43.010786+00:00,1779935143010,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:43.011418+00:00,1779935143011,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:43.044322+00:00,1779935143044,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:43.045681+00:00,1779935143045,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:43.046986+00:00,1779935143046,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:43.048205+00:00,1779935143048,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:43.048834+00:00,1779935143048,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:43.064973+00:00,1779935143064,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:43.094204+00:00,1779935143094,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:43.094845+00:00,1779935143094,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:43.095381+00:00,1779935143095,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:43.131316+00:00,1779935143131,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:43.134631+00:00,1779935143134,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:43.136482+00:00,1779935143136,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:43.153764+00:00,1779935143153,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:43.154967+00:00,1779935143154,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:43.155807+00:00,1779935143155,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:43.156568+00:00,1779935143156,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:43.178534+00:00,1779935143178,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:43.179680+00:00,1779935143179,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:43.180513+00:00,1779935143180,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:43.181109+00:00,1779935143181,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:43.181930+00:00,1779935143181,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:43.182576+00:00,1779935143182,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:43.183186+00:00,1779935143183,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:43.184029+00:00,1779935143184,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:43.185370+00:00,1779935143185,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:43.185899+00:00,1779935143185,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:43.205667+00:00,1779935143205,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:43.206572+00:00,1779935143206,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:43.207228+00:00,1779935143207,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:43.207654+00:00,1779935143207,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:43.208023+00:00,1779935143208,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:43.208387+00:00,1779935143208,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:43.208737+00:00,1779935143208,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:43.229867+00:00,1779935143229,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:43.230871+00:00,1779935143230,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:43.231652+00:00,1779935143231,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:43.232274+00:00,1779935143232,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:43.232848+00:00,1779935143232,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:43.233416+00:00,1779935143233,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:43.234686+00:00,1779935143234,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:43.235725+00:00,1779935143235,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:43.236310+00:00,1779935143236,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:43.257241+00:00,1779935143257,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:43.257924+00:00,1779935143257,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:43.258634+00:00,1779935143258,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:43.259245+00:00,1779935143259,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:43.259980+00:00,1779935143259,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:43.260456+00:00,1779935143260,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:43.260905+00:00,1779935143260,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:43.261341+00:00,1779935143261,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:43.261853+00:00,1779935143261,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:43.262329+00:00,1779935143262,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:43.262753+00:00,1779935143262,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:43.263325+00:00,1779935143263,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:43.263955+00:00,1779935143263,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:43.297631+00:00,1779935143297,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:43.298770+00:00,1779935143298,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:43.299824+00:00,1779935143299,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:43.300728+00:00,1779935143300,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:43.301409+00:00,1779935143301,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:43.302070+00:00,1779935143302,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:43.302688+00:00,1779935143302,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:43.303187+00:00,1779935143303,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:43.303678+00:00,1779935143303,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:43.319051+00:00,1779935143319,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:43.320584+00:00,1779935143320,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:43.321184+00:00,1779935143321,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:43.350719+00:00,1779935143350,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
2026-05-28T02:25:43.352559+00:00,1779935143352,delta,0.59,0.954,0.046,0.41,0.318,-0.544,0.0,0.0
